0.678934824355079,0.18893193581795,0.378403304754472,0.30300633254114,0.400756416831421,0.22277668908935,0.471518661810073,0.10342451637398,0.46991199130935,0.15210581046031,0.567393913314066,0.121303283047227,1.50447472568701,0.115159530368111
0.658790269784213,0.148055368557337,0.457710137626583,0.120473171681031,0.376086527850704,0.276760009043454,0.670891718513505,0.264785777512529,0.367585671438503,0.348026099560082,1.10395143139289,0.0827579022862153,1.0454840058589,0.449014866315275
0.438035035258328,0.0906222058798955,0.431447171712188,0.116831373614815,0.0140705945110817,0.538220482817675,0.101363608801524,0.0870039596961085,0.0663740866706549,0.25336664007329,0.147644269602353,0.114423169641343,0.425331007821417,0.523430551913183
0.443577534726173,0.0731992436445196,0.430365394054615,0.510865683393622,0.181533088144981,0.528962840113784,0.442865924636646,0.0897679541752224,0.16531977751558,0.542007601022232,0.101322768982307,0.0951270828171533,1.13652472404414e-07,0.501009241643266
0.512112161717589,0.128848926406704,0.486899913199942,0.128625232313465,0.0122484301587835,0.600042115660249,0.471335863944916,0.088277453759696,0.0137980031647325,0.132578924648156,0.0555805225825197,0.544363713914772,0.23311797341017,0.0808275767462431
0.0322877989029831,0.184332623951615,0.0872508968702092,0.124289981665132,0.108633698449422,0.0860432243508603,0.0107944653588993,0.113213930099019,0.072452152907819,0.184360591443282,0.0559594055817452,0.521362252662789,0.443897831264289,0.0901278879706227
0.0637283880569197,0.510681533773558,0.0380190022829558,0.549849710640556,0.143920146823917,0.477134755595406,0.0802895289551209,0.109988949145708,0.0698604163998646,0.540131013838365,0.0058540084872083,0.183403259229707,0.0984196331415761,0.524309589285032
0.0737184202187579,0.494721011158965,0.440698864877588,0.157234145555828,0.209790318365195,0.29486514306377,0.0925365527588757,0.101626198394715,0.0476378524404772,0.503268527261398,0.148559215150045,0.0813320674898445,0.12495522176689,2.17726294689228
0.0450464005265665,0.252916347628866,0.197741842650813,0.50704134203228,0.379502302073457,0.558586605067584,0.075372565184714,0.210610646028182,0.0227559082336743,0.504373504449842,0.0386442433367372,0.538136077208565,0.056020542371808,0.140283861762043
0.133925288094832,0.0596171234342026,0.0265405335463583,0.105362768332398,0.0628367943086806,0.107507954612865,0.0708194563842623,0.127932673972986,0.090794769091926,0.177581243364039,0.108354199506332,0.492483118980642,0.120540940185386,0.112563035933869
0.567512046785105,0.139419387009325,0.12218407647639,0.0863278853564867,0.399221038688973,0.097815343760487,0.0166726112322415,0.030119789772739,0.167375348679706,0.0699641435341968,0.158191173429292,0.118041741405647,0.386087302882116,0.520066635609189
0.487881411445966,0.124961776925649,0.170603365181291,0.241440172962848,0.0640018887626411,0.0705703695241681,0.308934021184584,0.109411080205384,0.37193843910804,0.0890300070747868,0.391409366969552,0.0656090228668534,0.052354426836859,0.195538017472224
0.551429186925814,0.233320827797472,0.183852351771283,0.139476136923629,0.0633635431600821,0.0480033375798699,0.250668985485939,0.0860432018289668,0.384140386880912,0.0671992547905432,0.609832026667271,0.193949556615245,0.375851004396118,0.132350434353007
0.445980840948202,0.0585279958621883,0.353034376028085,0.0222145899854407,0.374261429488653,0.124599556142932,0.382321803020476,0.133034029498882,0.585651542523024,0.0699175677471692,0.462680580273799,0.272807046576295,0.540093606874,0.0622331305066486
0.613577818875527,0.478955267814153,0.205438802229042,0.136249210564034,0.135460685120228,0.382570565618656,0.198678956048327,0.583878466186509,0.345020803657774,0.23343767435294,0.0432088506211907,0.366936155940428,0.517522899235186,0.364103191579257
0.221404776136489,0.124939401242318,0.506058466841697,0.156433875724759,0.353050055788476,0.517078088561247,0.174353317620768,0.0586446139521602,0.179027200668842,0.543487031664291,0.0443311560280285,0.103023992446143,0.171949992691515,2.76699135292981
0.191396054693524,0.210467961108105,0.504142808318093,0.141524951131031,0.0690286778288482,0.178879209566791,0.354296127504293,1.04636988175677,0.499998787715245,0.237226173123453,0.526730465322206,0.448109082872503,0.537752462280963,0.295734461209773
0.38860439902283,0.210796813952313,0.267005004393401,0.517805567008787,0.675989230288047,0.18083651931691,0.0771166374275137,0.254901443574199,0.0750206377130729,0.0589669354343146,0.631669213428249,0.260810374318371,0.719549153882924,0.24872651657234
